,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
62,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg,Mild Brownspot,Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG']","['Mild Tungro', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Blast', 'Healthy', 'Mild Tungro', 'Severe Tungro', 'Severe Blast']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg']","['Severe Tungro', 'Severe Bacterial Blight', 'Healthy', 'Mild Blast']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg']","['Severe Brownspot', 'Mild Blast']",Mild Brownspot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg'],['Mild Brownspot'],Mild Brownspot,[],[]
63,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG,Mild Tungro,NA,NA,NA,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg']","['Healthy', 'Severe Bacterial Blight', 'Severe Brownspot', 'Severe Bacterial Blight']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg']","['Healthy', 'Mild Bacterial Blight']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg'],['Severe Blast'],Healthy,[],[]
64,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg,Severe Blast,Severe Blast,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg']","['Mild Bacterial Blight', 'Healthy', 'Mild Bacterial Blight', 'Mild Brownspot', 'Mild Bacterial Blight', 'Severe Blast', 'Mild Bacterial Blight', 'Mild Bacterial Blight']",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG,Mild Tungro,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mild Bacterial Blight,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg'],['Mild Bacterial Blight'],Mild Bacterial Blight,[],[]
66,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg,Severe Blast,Severe Blast,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg']","['Severe Blast', 'Healthy', 'Mild Bacterial Blight', 'Mild Blast', 'Severe Blast', 'Mild Blast', 'Healthy', 'Mild Blast']",Severe Blast,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_045.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg']","['Healthy', 'Mild Bacterial Blight', 'Severe Tungro', 'Mild Bacterial Blight']",Severe Blast,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg']","['Severe Blast', 'Mild Brownspot']",NA,NA,NA,Severe Brownspot,[],[]
67,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg,Severe Bacterial Blight,Severe Blast,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_129.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG']","['Mild Bacterial Blight', 'Mild Tungro', 'Severe Tungro', 'Mild Brownspot', 'Mild Tungro', 'Severe Tungro', 'Mild Tungro', 'Severe Bacterial Blight']",Severe Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg']","['Severe Bacterial Blight', 'Mild Bacterial Blight', 'Mild Bacterial Blight', 'Healthy']",Severe Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg']","['Mild Bacterial Blight', 'Mild Bacterial Blight']",Severe Bacterial Blight,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG'],['Severe Bacterial Blight'],Severe Bacterial Blight,[],[]
68,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg,Severe Tungro,NA,NA,NA,NA,NA,NA,Mild Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg']","['Severe Bacterial Blight', 'Mild Blast']",NA,NA,NA,Mild Bacterial Blight,[],[]
69,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_033.jpg,Severe Brownspot,Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg']","['Mild Blast', 'Mild Tungro', 'Mild Brownspot', 'Mild Blast', 'Mild Tungro', 'Mild Bacterial Blight', 'Mild Brownspot', 'Healthy']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg']","['Severe Bacterial Blight', 'Severe Bacterial Blight', 'Healthy', 'Severe Bacterial Blight']",Severe Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg']","['Healthy', 'Severe Brownspot']",NA,NA,NA,Mild Brownspot,[],[]
70,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg,Mild Brownspot,Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg']","['Mild Brownspot', 'Mild Bacterial Blight', 'Mild Blast', 'Healthy', 'Severe Blast', 'Mild Tungro', 'Mild Blast', 'Mild Bacterial Blight']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg']","['Mild Tungro', 'Healthy', 'Severe Bacterial Blight', 'Healthy']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg']","['Mild Blast', 'Mild Brownspot']",Mild Brownspot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg'],['Mild Brownspot'],Mild Brownspot,[],[]
71,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG,Severe Bacterial Blight,Severe Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg']","['Mild Bacterial Blight', 'Severe Blast', 'Mild Brownspot', 'Severe Blast', 'Mild Tungro', 'Severe Brownspot', 'Severe Bacterial Blight', 'Mild Brownspot']",Mild Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg']","['Severe Bacterial Blight', 'Healthy', 'Healthy', 'Mild Bacterial Blight']",Severe Bacterial Blight,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG']","['Severe Blast', 'Mild Tungro']",NA,NA,NA,Mild Bacterial Blight,[],[]
72,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG,Mild Tungro,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG']","['Healthy', 'Healthy', 'Mild Bacterial Blight', 'Mild Brownspot', 'Severe Blast', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Severe Blast']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg']","['Mild Brownspot', 'Severe Bacterial Blight', 'Mild Tungro', 'Severe Brownspot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG']","['Severe Blast', 'Severe Blast']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg'],['Mild Bacterial Blight'],Healthy,[],[]
73,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg,Severe Brownspot,Severe Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG']","['Mild Brownspot', 'Mild Bacterial Blight', 'Severe Tungro', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Blast', 'Healthy', 'Severe Bacterial Blight']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg']","['Severe Brownspot', 'Healthy', 'Severe Tungro', 'Severe Blast']",Mild Brownspot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG']","['Severe Blast', 'Mild Tungro']",Mild Brownspot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg'],['Mild Blast'],Mild Brownspot,[],[]
