,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
85,data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg,Mild Bacterial Blight,Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_091.jpg']","['Mild Bacterial Blight', 'Mild Bacterial Blight', 'Mild Blast', 'Severe Blast', 'Healthy', 'Severe Tungro', 'Mild Tungro', 'Mild Blast']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg']","['Mild Bacterial Blight', 'Severe Tungro', 'Mild Brownspot', 'Healthy']",Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Mild Blast', 'Mild Tungro']",Mild Blast,['data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg'],['Healthy'],Mild Blast,[],[]
86,data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg,Healthy,Healthy,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg']","['Healthy', 'Mild Brownspot', 'Severe Bacterial Blight', 'Mild Blast', 'Mild Brownspot', 'Severe Bacterial Blight', 'Severe Bacterial Blight', 'Severe Bacterial Blight']",Healthy,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Severe Blast', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Tungro']",Healthy,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg']","['Severe Bacterial Blight', 'Mild Blast']",Healthy,['data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg'],['Mild Brownspot'],Healthy,[],[]
87,data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg,Mild Blast,Mild Blast,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST5_093.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_121.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG']","['Mild Brownspot', 'Severe Brownspot', 'Severe Brownspot', 'Severe Brownspot', 'Mild Blast', 'Mild Blast', 'Severe Brownspot', 'Severe Tungro']",Mild Blast,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST6_094.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg']","['Severe Blast', 'Mild Bacterial Blight', 'Severe Blast', 'Mild Bacterial Blight']",Severe Blast,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG']","['Severe Tungro', 'Severe Tungro']",Mild Brownspot,['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg'],['Severe Brownspot'],Mild Blast,[],[]
88,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg,Severe Brownspot,Severe Brownspot,"['data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg']","['Healthy', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Mild Brownspot', 'Mild Brownspot', 'Severe Tungro', 'Mild Bacterial Blight', 'Severe Tungro']",Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_121.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg']","['Mild Bacterial Blight', 'Severe Blast', 'Severe Brownspot', 'Mild Brownspot']",Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg']","['Mild Brownspot', 'Healthy']",Mild Brownspot,['data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg'],['Healthy'],Mild Brownspot,[],[]
89,data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg,Severe Tungro,Severe Tungro,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG']","['Mild Tungro', 'Severe Bacterial Blight', 'Mild Blast', 'Severe Tungro', 'Severe Tungro', 'Healthy', 'Mild Blast', 'Severe Blast']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg']","['Severe Blast', 'Mild Brownspot', 'Healthy', 'Mild Bacterial Blight']",Severe Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190420_200435.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg']","['Healthy', 'Severe Tungro']",Severe Tungro,['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg'],['Mild Brownspot'],Severe Tungro,[],[]
90,data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg,Severe Blast,Mild Blast,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg']","['Severe Blast', 'Severe Tungro', 'Mild Brownspot', 'Mild Tungro', 'Mild Blast', 'Mild Blast', 'Severe Bacterial Blight', 'Severe Tungro']",Severe Blast,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_200435.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg']","['Severe Bacterial Blight', 'Severe Blast', 'Healthy', 'Severe Brownspot']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg']","['Mild Tungro', 'Mild Brownspot']",Mild Blast,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg'],['Mild Bacterial Blight'],Severe Bacterial Blight,[],[]
91,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg,Severe Brownspot,Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_121.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg']","['Severe Blast', 'Mild Bacterial Blight', 'Mild Tungro', 'Severe Blast', 'Mild Tungro', 'Mild Bacterial Blight', 'Severe Brownspot', 'Mild Bacterial Blight']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_129.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg']","['Severe Brownspot', 'Mild Brownspot', 'Severe Bacterial Blight', 'Mild Bacterial Blight']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg']","['Severe Brownspot', 'Severe Blast']",Mild Brownspot,['data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG'],['Severe Blast'],Mild Brownspot,[],[]
92,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg,Severe Brownspot,Mild Blast,"['data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG']","['Severe Blast', 'Severe Blast', 'Healthy', 'Mild Brownspot', 'Severe Tungro', 'Mild Blast', 'Mild Bacterial Blight', 'Severe Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg']","['Mild Bacterial Blight', 'Mild Blast', 'Severe Tungro', 'Severe Blast']",Mild Blast,"['data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg']","['Severe Blast', 'Mild Blast']",Mild Brownspot,['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg'],['Mild Brownspot'],Mild Brownspot,[],[]
93,data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg,Mild Bacterial Blight,Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg']","['Mild Bacterial Blight', 'Healthy', 'Severe Bacterial Blight', 'Healthy', 'Severe Blast', 'Severe Tungro', 'Severe Bacterial Blight', 'Mild Blast']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Severe Bacterial Blight', 'Mild Brownspot', 'Healthy', 'Mild Tungro']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg']","['Mild Blast', 'Healthy']",Mild Tungro,['data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg'],['Severe Blast'],Mild Bacterial Blight,[],[]
94,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg,Severe Bacterial Blight,Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_129.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg']","['Severe Bacterial Blight', 'Severe Blast', 'Mild Tungro', 'Mild Blast', 'Mild Brownspot', 'Severe Brownspot', 'Healthy', 'Mild Blast']",Mild Tungro,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Mild Brownspot', 'Mild Brownspot', 'Mild Blast', 'Mild Tungro']",Severe Blast,"['data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_041.jpg']","['Mild Blast', 'Mild Brownspot']",Mild Blast,['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg'],['Severe Tungro'],Mild Bacterial Blight,[],[]
95,data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG,Severe Blast,Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg']","['Mild Blast', 'Mild Brownspot', 'Mild Blast', 'Mild Brownspot', 'Severe Brownspot', 'Mild Brownspot', 'Mild Bacterial Blight', 'Severe Blast']",Mild Blast,"['data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg']","['Mild Blast', 'Severe Tungro', 'Severe Bacterial Blight', 'Mild Blast']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg']","['Severe Blast', 'Severe Blast']",Severe Brownspot,['data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG'],['Severe Blast'],Mild Blast,[],[]
96,data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg,Mild Bacterial Blight,Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_114.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg']","['Mild Blast', 'Severe Brownspot', 'Mild Bacterial Blight', 'Severe Blast', 'Severe Tungro', 'Severe Tungro', 'Mild Brownspot', 'Mild Blast']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg']","['Mild Blast', 'Severe Brownspot', 'Severe Bacterial Blight', 'Mild Blast']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg']","['Severe Blast', 'Healthy']",Mild Bacterial Blight,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg'],['Mild Bacterial Blight'],Mild Bacterial Blight,[],[]
97,data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg,Severe Tungro,Severe Tungro,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg']","['Severe Blast', 'Severe Blast', 'Severe Tungro', 'Mild Blast', 'Mild Bacterial Blight', 'Severe Tungro', 'Mild Brownspot', 'Healthy']",Severe Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190421_195830.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg']","['Healthy', 'Mild Blast', 'Mild Brownspot', 'Severe Tungro']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg']","['Severe Tungro', 'Healthy']",Severe Tungro,['data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg'],['Severe Blast'],Mild Brownspot,[],[]
98,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG,Mild Tungro,Mild Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg']","['Severe Brownspot', 'Mild Tungro', 'Severe Tungro', 'Severe Brownspot', 'Severe Blast', 'Severe Tungro', 'Mild Bacterial Blight', 'Severe Brownspot']",Mild Brownspot,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg']","['Healthy', 'Mild Blast', 'Severe Bacterial Blight', 'Healthy']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG']","['Severe Tungro', 'Mild Tungro']",Severe Tungro,['data/severity-based-rice-disease/train/Mild Blast/BLAST1_091.jpg'],['Mild Blast'],Mild Brownspot,[],[]
